73434,15/12/2020 19:42:55 +0000
72801,15/12/2020 11:04:55 -0800
75060,15/12/2020 18:16:13 +0000
172952,15/12/2020 18:06:36 +0100
74858,15/12/2020 17:23:03 +0100
172952,15/12/2020 17:12:02 +0100
172952,15/12/2020 16:25:27 +0100
172952,15/12/2020 16:08:16 +0100
75012,15/12/2020 15:14:35 +0100
172952,15/12/2020 14:34:19 +0100
74984,15/12/2020 11:07:50 +0000
75046,15/12/2020 00:24:01 -0500
74293,15/12/2020 06:14:43 +0800
172952,14/12/2020 23:07:54 +0100
172952,14/12/2020 22:40:40 +0100
72678,14/12/2020 19:30:09 +0100
74654,14/12/2020 09:10:10 -0800
74984,14/12/2020 11:28:39 +0000
74984,14/12/2020 10:19:10 +0000
74181,14/12/2020 07:56:34 +1100
72834,14/12/2020 02:38:24 +0800
75060,13/12/2020 16:46:48 +0000
73004,13/12/2020 06:27:22 +0100
73062,12/12/2020 13:26:44 -0800
72390,11/12/2020 00:27:35 -0800
73293,10/12/2020 23:49:05 +0200
73062,10/12/2020 13:07:00 -0800
73062,10/12/2020 12:20:06 -0800
72678,10/12/2020 19:35:28 +0100
172952,10/12/2020 18:39:17 +0100
73062,09/12/2020 17:12:11 -0800
73062,09/12/2020 16:41:22 -0800
73967,09/12/2020 20:37:39 -0300
73967,09/12/2020 18:56:17 -0300
74293,10/12/2020 05:47:28 +0800
172952,09/12/2020 22:37:27 +0100
172952,09/12/2020 20:54:31 +0100
172952,09/12/2020 00:32:54 +0100
74293,09/12/2020 07:20:19 +0800
74293,09/12/2020 07:18:37 +0800
172952,08/12/2020 23:51:54 +0100
172952,08/12/2020 23:51:26 +0100
73062,08/12/2020 12:26:56 -0800
73062,08/12/2020 11:14:10 -0800
75012,08/12/2020 17:36:53 +0100
75046,08/12/2020 10:29:49 -0500
74962,08/12/2020 22:42:42 +0800
172952,08/12/2020 14:38:08 +0100
72943,08/12/2020 02:31:04 +0000
72943,08/12/2020 02:30:25 +0000
74293,08/12/2020 04:41:12 +0800
72417,07/12/2020 21:05:13 +0100
72943,07/12/2020 19:33:00 +0000
174904,07/12/2020 19:33:20 +0200
172952,07/12/2020 11:56:20 +0100
73062,07/12/2020 00:17:31 -0800
75056,06/12/2020 22:55:12 -0500
75046,06/12/2020 22:22:33 -0500
75055,06/12/2020 18:29:08 -0800
75049,06/12/2020 18:54:33 +0200
72834,06/12/2020 23:37:59 +0700
72427,06/12/2020 11:59:36 +0200
72834,05/12/2020 23:02:14 +0700
72447,05/12/2020 05:26:24 -0800
131642,05/12/2020 03:34:51 -0700
75056,04/12/2020 23:02:09 -0500
74833,04/12/2020 19:45:57 -0800
73621,04/12/2020 15:39:21 -0800
75060,04/12/2020 23:19:21 +0000
75060,04/12/2020 22:05:58 +0000
73848,04/12/2020 21:22:03 +0000
74293,05/12/2020 04:19:32 +0800
73848,04/12/2020 16:45:38 +0000
172952,04/12/2020 16:23:56 +0100
74984,04/12/2020 15:22:12 +0000
72602,04/12/2020 17:20:53 +0200
131642,03/12/2020 10:22:04 -0700
172952,03/12/2020 14:01:10 +0100
172952,03/12/2020 13:56:41 +0100
75049,03/12/2020 12:46:16 +0200
75049,03/12/2020 10:48:26 +0200
72447,02/12/2020 19:48:14 -0800
72448,03/12/2020 04:20:18 +0100
75060,02/12/2020 17:57:18 +0000
75060,02/12/2020 17:56:17 +0000
74984,02/12/2020 13:31:40 +0000
74984,02/12/2020 13:30:55 +0000
75060,02/12/2020 06:07:56 +0000
75060,02/12/2020 05:16:31 +0000
74293,02/12/2020 04:34:42 +0800
172952,01/12/2020 16:22:25 +0100
416830,01/12/2020 09:00:11 -0600
416830,01/12/2020 08:59:12 -0600
73967,01/12/2020 06:45:11 -0300
73967,01/12/2020 06:41:12 -0300
172952,01/12/2020 10:37:39 +0100
172952,01/12/2020 09:56:42 +0100
74293,01/12/2020 16:20:50 +0800
75055,30/11/2020 20:42:54 -0800
73848,01/12/2020 01:35:25 +0000
74293,01/12/2020 05:48:33 +0800
73906,30/11/2020 22:34:45 +0100
75060,30/11/2020 19:42:38 +0000
72469,30/11/2020 14:08:26 -0500
75055,30/11/2020 09:55:13 -0800
75046,30/11/2020 12:09:43 -0500
72472,30/11/2020 17:34:15 +0100
72473,30/11/2020 01:53:11 -0800
131642,30/11/2020 01:39:12 -0700
75049,30/11/2020 10:24:07 +0200
75055,29/11/2020 10:47:22 -0800
72477,29/11/2020 15:23:15 -0300
72602,29/11/2020 14:50:57 +0200
74908,29/11/2020 09:34:36 +0000
74293,29/11/2020 06:14:16 +0800
74293,29/11/2020 06:06:36 +0800
74293,29/11/2020 06:04:50 +0800
