172689,01/12/2020 11:46:56 -0300
172599,01/12/2020 14:36:30 +0200
172587,01/12/2020 17:19:23 +0900
172671,01/12/2020 16:32:26 +0900
172568,01/12/2020 15:34:57 +1300
172568,01/12/2020 13:21:03 +1300
172697,30/11/2020 16:32:56 -0500
172689,30/11/2020 18:24:55 -0300
172697,30/11/2020 15:24:13 -0500
172697,30/11/2020 14:38:00 -0500
172697,30/11/2020 12:22:43 -0500
172671,30/11/2020 20:27:37 +0900
172599,30/11/2020 10:26:43 +0200
172587,30/11/2020 12:54:31 +0900
172587,30/11/2020 11:05:19 +0900
172697,29/11/2020 15:22:04 -0500
172697,29/11/2020 13:58:30 -0500
172678,28/11/2020 21:52:27 -0800
172697,28/11/2020 16:08:36 -0500
172697,28/11/2020 14:03:40 -0500
172587,27/11/2020 20:16:44 +0900
172587,27/11/2020 15:45:01 +0900
172587,27/11/2020 15:11:19 +0900
172685,27/11/2020 07:43:34 +0530
172689,26/11/2020 12:30:48 -0300
172587,26/11/2020 21:18:05 +0900
172587,26/11/2020 16:17:10 +0900
172685,26/11/2020 09:21:14 +0530
172689,25/11/2020 18:21:08 -0300
172697,25/11/2020 16:19:25 -0500
172697,25/11/2020 14:04:28 -0500
172699,25/11/2020 12:29:21 -0500
172697,25/11/2020 11:40:44 -0500
172695,25/11/2020 15:30:18 +0100
172695,25/11/2020 09:49:00 +0100
172695,25/11/2020 08:14:23 +0100
172695,25/11/2020 08:14:23 +0100
172568,25/11/2020 17:44:15 +1300
172685,25/11/2020 09:14:45 +0530
172197,25/11/2020 16:33:43 +1300
172671,25/11/2020 12:18:26 +0900
172197,25/11/2020 10:52:50 +1300
172529,24/11/2020 20:58:32 +0000
172697,24/11/2020 15:43:01 -0500
172599,24/11/2020 12:50:16 +0200
172599,24/11/2020 10:45:00 +0200
172587,24/11/2020 17:00:16 +0900
172671,24/11/2020 12:39:58 +0900
172197,24/11/2020 13:09:35 +1300
172697,23/11/2020 19:04:07 -0500
172197,24/11/2020 12:04:42 +1300
172197,24/11/2020 11:29:28 +1300
172697,23/11/2020 17:00:01 -0500
172689,23/11/2020 18:55:23 -0300
172697,23/11/2020 11:38:37 -0500
172697,23/11/2020 11:15:03 -0500
172689,23/11/2020 13:10:03 -0300
172599,23/11/2020 11:36:13 +0200
172599,23/11/2020 10:50:50 +0200
172697,22/11/2020 15:48:32 -0500
172697,21/11/2020 17:24:07 -0500
172697,21/11/2020 16:46:43 -0500
172697,21/11/2020 16:34:22 -0500
172671,21/11/2020 19:45:30 +0900
172695,21/11/2020 08:26:20 +0100
172599,20/11/2020 16:08:58 +0200
172651,20/11/2020 12:26:57 +0100
172695,20/11/2020 11:25:25 +0100
172568,20/11/2020 21:49:57 +1300
172587,20/11/2020 15:42:47 +0900
172697,20/11/2020 00:07:09 -0500
172697,19/11/2020 17:39:39 -0500
172697,19/11/2020 15:03:17 -0500
172695,19/11/2020 11:34:54 +0100
172695,19/11/2020 09:24:37 +0100
172568,19/11/2020 18:09:50 +1300
172671,19/11/2020 10:36:08 +0900
172689,18/11/2020 13:24:22 -0300
172599,18/11/2020 12:39:15 +0200
172599,18/11/2020 10:28:50 +0200
172695,18/11/2020 07:58:37 +0100
172671,18/11/2020 14:01:53 +0900
172698,17/11/2020 09:45:56 -0800
172698,17/11/2020 09:01:14 -0800
172689,17/11/2020 11:37:36 -0300
172685,17/11/2020 12:14:53 +0530
172697,16/11/2020 20:32:35 -0500
172689,16/11/2020 19:42:55 -0300
172697,16/11/2020 16:39:59 -0500
172697,16/11/2020 15:16:39 -0500
172699,16/11/2020 13:13:43 -0500
172699,16/11/2020 12:36:17 -0500
172695,16/11/2020 17:25:41 +0100
172699,16/11/2020 10:26:17 -0500
172689,16/11/2020 10:54:11 -0300
172695,16/11/2020 11:54:52 +0100
172695,16/11/2020 11:45:00 +0100
172587,16/11/2020 18:27:51 +0900
172603,16/11/2020 09:09:07 +0300
172671,16/11/2020 11:52:40 +0900
172697,15/11/2020 16:10:48 -0500
172698,15/11/2020 11:53:37 -0800
172697,15/11/2020 12:39:49 -0500
172599,15/11/2020 17:09:31 +0200
172603,15/11/2020 14:01:22 +0300
172603,15/11/2020 08:56:31 +0300
172603,15/11/2020 08:52:12 +0300
172697,14/11/2020 17:05:34 -0500
172697,14/11/2020 13:09:53 -0500
172671,14/11/2020 11:43:10 +0900
172697,13/11/2020 13:49:48 -0500
172599,13/11/2020 13:41:58 +0200
172699,12/11/2020 15:13:02 -0500
172699,12/11/2020 15:00:44 -0500
172699,12/11/2020 14:08:59 -0500
172599,12/11/2020 19:18:34 +0200
172529,12/11/2020 14:34:37 +0000
172599,12/11/2020 14:52:24 +0200
172695,12/11/2020 07:48:36 +0100
172603,12/11/2020 08:55:09 +0300
172587,12/11/2020 13:25:23 +0900
172603,12/11/2020 06:19:16 +0300
172587,12/11/2020 11:26:55 +0900
172671,12/11/2020 10:56:33 +0900
172636,11/11/2020 18:37:36 +0100
172695,11/11/2020 17:37:18 +0100
172651,11/11/2020 16:51:36 +0100
172651,11/11/2020 16:47:13 +0100
172697,10/11/2020 22:51:18 -0500
172699,10/11/2020 19:18:35 -0500
172697,10/11/2020 18:32:36 -0500
172599,10/11/2020 19:25:46 +0200
172651,10/11/2020 13:14:09 +0100
172651,10/11/2020 13:08:21 +0100
272290,09/11/2020 20:01:33 -0800
172697,09/11/2020 12:02:24 -0500
172698,09/11/2020 09:00:12 -0800
172678,09/11/2020 07:32:09 -0800
172678,09/11/2020 07:32:09 -0800
172651,09/11/2020 12:14:59 +0100
172651,09/11/2020 10:36:49 +0100
172587,09/11/2020 15:10:26 +0900
172568,09/11/2020 16:01:51 +1300
172697,08/11/2020 13:08:36 -0500
172568,08/11/2020 20:43:45 +1300
172695,08/11/2020 07:48:18 +0100
172698,07/11/2020 18:51:12 -0800
172689,07/11/2020 19:33:43 -0300
172697,07/11/2020 16:25:42 -0500
172695,07/11/2020 22:15:52 +0100
172697,07/11/2020 15:03:44 -0500
172695,07/11/2020 12:11:40 +0100
172695,07/11/2020 12:11:40 +0100
172689,06/11/2020 22:52:16 -0300
172671,07/11/2020 10:30:22 +0900
172671,07/11/2020 10:15:58 +0900
172636,07/11/2020 00:39:19 +0100
172697,06/11/2020 16:17:56 -0500
172697,06/11/2020 15:48:04 -0500
172587,07/11/2020 02:08:06 +0900
172651,06/11/2020 13:21:28 +0100
172685,06/11/2020 08:12:48 +0530
172698,05/11/2020 15:01:40 -0800
172697,05/11/2020 11:44:32 -0500
172698,04/11/2020 18:42:27 -0800
172568,05/11/2020 13:45:32 +1300
172697,04/11/2020 18:11:15 -0500
172697,04/11/2020 16:09:55 -0500
172697,04/11/2020 15:08:37 -0500
172697,04/11/2020 12:34:50 -0500
172697,04/11/2020 11:25:56 -0500
172587,04/11/2020 21:49:00 +0900
172599,04/11/2020 11:21:18 +0200
172599,04/11/2020 11:21:14 +0200
172599,04/11/2020 11:21:09 +0200
172599,04/11/2020 10:38:39 +0200
172587,04/11/2020 16:41:29 +0900
172695,04/11/2020 07:47:06 +0100
172587,04/11/2020 14:48:02 +0900
172568,04/11/2020 14:58:34 +1300
172671,04/11/2020 10:21:46 +0900
172697,03/11/2020 16:16:36 -0500
172697,03/11/2020 15:49:05 -0500
172697,03/11/2020 15:41:32 -0500
172636,03/11/2020 20:43:12 +0100
172636,03/11/2020 20:07:23 +0100
172695,03/11/2020 15:14:50 +0100
172695,03/11/2020 10:32:20 +0100
172651,03/11/2020 10:19:55 +0100
172651,03/11/2020 09:55:51 +0100
172651,03/11/2020 09:47:36 +0100
172695,03/11/2020 09:03:22 +0100
172685,03/11/2020 08:38:27 +0530
172697,02/11/2020 21:11:50 -0500
172697,02/11/2020 14:34:34 -0500
172697,02/11/2020 11:57:28 -0500
172697,02/11/2020 11:25:18 -0500
172695,02/11/2020 16:48:22 +0100
172651,02/11/2020 15:00:24 +0100
172599,02/11/2020 12:51:46 +0200
172197,02/11/2020 19:59:02 +1300
172568,02/11/2020 19:50:45 +1300
172568,02/11/2020 19:40:49 +1300
172568,02/11/2020 19:36:09 +1300
172671,02/11/2020 15:14:41 +0900
172685,02/11/2020 08:18:18 +0530
172197,02/11/2020 13:46:56 +1300
172697,01/11/2020 18:38:42 -0500
172697,01/11/2020 11:26:16 -0500
172671,01/11/2020 21:22:07 +0900
172671,01/11/2020 19:22:59 +0900
172678,31/10/2020 08:47:02 -0700
172678,31/10/2020 08:43:28 -0700
172697,30/10/2020 17:00:59 -0400
172599,30/10/2020 19:30:19 +0200
172697,30/10/2020 10:38:49 -0400
172697,29/10/2020 15:28:14 -0400
172697,29/10/2020 13:33:38 -0400
272290,28/10/2020 21:48:38 -0700
172685,29/10/2020 09:11:51 +0530
272290,28/10/2020 17:53:41 -0700
172671,29/10/2020 09:17:34 +0900
172697,28/10/2020 17:03:05 -0400
172697,28/10/2020 16:31:40 -0400
172697,28/10/2020 14:35:53 -0400
172697,28/10/2020 13:47:02 -0400
172697,28/10/2020 12:18:45 -0400
172697,28/10/2020 11:15:47 -0400
172671,28/10/2020 13:59:18 +0900
172671,28/10/2020 12:15:00 +0900
172671,28/10/2020 11:12:46 +0900
